但还是比预想的要重一些,1
散热较好,1
熟悉当中,0
屏幕清晰,1
一直用苹果的产品,0
还没拆箱,0
联想ThinkPad,0
品质保证,0
很好用哦,0
待机也杠杠的,0
果断好评,0
双十一买的也很划算,0
性价比高,1
买154寸的原因是为了有独显玩游戏方便点,0
不过加起来不到四斤,0
彼此一定要珍惜这份信任,0
机子测试了一下,0
价格公道,1
虽然现在还不是很熟练,0
一直用联想笔记本,0
预算不足的买这款是不错的选择,0
速度配置还可以,0
颜值很高,1
平板都是苹果家的,0
漂亮,1
东西也不错,0
对比半年前买的华硕,0
比实体店便宜了好多,0
其他配置都不错,0
非常喜欢这款平板电脑,0
有收骗的感觉,0
质量好评,1
收到后,0
用一段时间再说,0
笔记本的性价比很高,1
circ,0
对于有强迫症的我,0
内存不小,1
送货快,0
不久就降了100,0
外出携带很方便,1
arranged,0
意外保险很重要,0
具备有些人喜欢的小红点,0
几乎没有风扇的声音,1
还有配送员的服务相当好,0
严实,0
因为在京东买的东西太多太多了,0
带来更强大的扩展能力,0
会介绍朋友来买,0
爱不释手,0
长时间看,0
一直在等新机器,0
但是好像散热不行,1
说明这款产品没问题,0
触摸板再配合快捷键会很好,0
物流很快,0
回答了好多疑问,0
发热也很小,0
比较轻便,1
双色灯,1
可靠,1
感觉还不错,0
显示现货非常不错京东快递服务态度没的说,0
运行速度快,1
配送速度也是很快,0
性价比高,1
用起来很好,0
很便宜,1
下次还会再来,0
隔天就收到了,0
非常喜欢之前用的是老版的macpro,0
再说宝贝,0
路过看到mac都不忍要多看两眼,0
希望后期Mac版本优化设计,0
非常不错,0
细节体验一段时间后再追加评论,0
当天激活,0
收到宝贝很惊喜,0
京东商城网购,0
稳重,0
用着还不错,0
优点就不说了,0
送货很快,0
用起来也不错,0
质量好,1
感谢上帝,0
买电子产品最好在第一轮发售时就购买,0
运行VS\CAD和各种游戏完全没有压力,0
不多说,0
您没有填写内容,0
能改win7就好了,0
账户还未登录成功,0
自从在上购物以来省时省力货物还齐全优惠也是因为懒所以打算做一个好评模版一直给商家好评下去如果现在好评得商品真心喜欢我还会认认真真得写追加得,0
物流也很给力,0
这样是正常的,0
只是开了电子发票,0
用惯苹果的系统速度一样的快,0
日常用品基本京东解决,0
thinkpad略贵还算值,1
还是选择了这家,0
外观设计,1
使用流畅无卡顿,1
电脑外观好看,1
质量很好,0
但是现在会员两块钱才返一京豆是几个意思,0
背光键盘,0
还是大品牌,0
也比较轻,1
说是买的,0
性能还行,1
反应也快,1
因为身边很多朋友用了十几年的thinkpad笔记本,0
办公来说很不错的,0
东西不错,0
可能会有点矮,1
颜值第一,1
这个bar版我用得挺少,0
只要张口就能操作,0
先就这样吧,0
值得购买,0
不错不错不错不错不错不错不错,0
staff,0
啦啦啦啦啦啦啦啦啦啦啦5,0
很好很好很好很好很好,0
我要给好评,0
用了好几天了,0
反映挺好,0
而且还上门取货,0
冲着质量,0
机子是全新未开封的,0
可是实际发货过来的是,0
不错,0
很好很好很好,0
性价比不错,1
物美价廉,1
做功精致,1
thinkpad略贵还算值,1
我带朋友来你家买,0
显得高大上,0
轻便实用,1
就是价格有点贵,1
整体使用还OK,0
包装非常仔细,0
带bar的,0
下次继续购买,0
Air在苹果系统下明显字体发虚,0
有时候不方便收件的时候,0
外观完美,1
很高大上,0
有时还会发烫,1
感觉还可以,0
相当划算,0
鼠标等还得另外再购买,0
希望卖家诚信做下去,0
think大法好,0
现在有上涨了,0
很薄,1
速度也很快,1
后续补上,0
挺好的,0
严实,0
就目前总体而言Mac体验很不错,0
希望能长久陪着我,0
包装不错,0
很流畅,1
忘记我的存在,0
挺棒性价比很高,1
方便携带,1
速度非常快,1
也很好看,0
但是电脑比预想的要轻要薄,1
反应灵敏,1
有时候会闪退黑屏,0
外观完好,1
表面容易留下指纹,0
电池也很给力,0
支持,0
就是感觉软件太少了,0
送的包是12寸,0
有买到很好的产品,0
京剧腔调,0
如果我用这段话来评价,0
公司买的,0
宝贝不错,0
但轻啊,0
商家很好,0
周五上午就收到了,0
这电脑性价比没得说,1
只能试用一年,0
运行稳定,1
公司人员购买,0
打游戏都合适,0
保证电脑运行速度不受影响,0
散热比较好,1
还在熟悉中,0
挺好,0
很好用,0
双十一下的单,0
喜欢的不得了,0
屏幕效果确实不一样啊,0
物流贼快,1
本本比想象中要薄,1
物美价廉,1
去专柜查,0
原装的,0
价格很优惠,1
公司办公用,0
傲腾的读取速度也快赶上固态了,0
就是物流真的太慢了,1
轻巧大气,1
很流畅,1
手感很好,0
老婆大人非常喜欢,0
电脑刚打开看起还不错,0
办公用刚好,0
电脑也不错,0
薄如蝉翼,0
真的很喜欢,0
更多正品保障,0
第二,0
非常好办公用品都在京东买,0
性能稳定,1
大品牌电脑还是很放心的,0
电脑速度狠快,1
本来这一款的接口有点难受,0
工艺就不用多说啦,0
满分,0
用一段时间再来评价,0
不说了,0
价格实惠,1
发现没有美式键盘,0
习惯用触摸板,1
不错,0
在仅用打开word之类的情况下电脑很安静,0
一直幸赖京东,0
很喜欢,0
staff,0
显示效果太差,1
但是到货后立马开始使用,0
本本好轻薄,1
各方面表现都很棒,0
还是值得入手的,0
物流给力,0
电脑包不送了,0
mode,0
值得信赖的品牌,0
第一次用高端机,0
自营店值得信任,0
最开始我联系的客服,0
视网膜屏幕很养眼,1
质量非常好,0
快递小哥也辛苦了送货棒棒哒很快很好很快,0
电池续航能力待试用之后再追评,1
这点我向掌柜表示由衷的敬意,0
customer,0
试了一下,0
比预想的尺寸要厚一些,1
值得购买,0
京东配送联想ThinkPad,0
散热好,1
完美的一次购物,0
小孩很满意,0
不错,0
价格低,1
单位购买连续购买好几次了,0
积累了很多未评价的订单,0
性价比高,1
商家痛快的返现511元,0
此用户未及时填写评价内容,0
玩起来抢手,0
手感很好,0
总算下决心买了,0
很喜欢,0
发票呢,0
正在试用中,0
插拔费劲,0
双十一的送货速度也很快啊,0
给老爸挑的,0
真的很喜欢,0
于是秒了,0
大品牌,0
不错,0
电脑质量蛮好的,1
用段时间再加评论,0
就是贵了点,1
今天收到货迫不及待打开箱子试机,0
质感好好,1
反应快,1
朋友很喜欢,0
电脑给公司同事买的,0
拆开玩了一下才来评价的,0
一直购买的品牌,0
1.11E+37,0
上午收到机器,0
超薄,1
商务办公还是thinkpad比较靠谱,0
给员工用刚好,0
鼠标,0
流畅,1
还不错,0
京东速度超快,0
买回第一时间换固态硬盘,0
物流快,0
效果不错,0
很舒服,0
感觉确实不错,0
也想入一个用用,0
你接触最多的部件,0
同时电池内置,0
给力,0
赶上活动价格很给力,0
非常美观,1
14英寸轻薄笔记本电脑,0
性价比高,1
瞬间觉得自己的手机好厚,0
就习惯了,0
还是那么的耐看和耐用,1
双十一还能这么快,0
却接到京东金融要我去参保的电话,0
最大的优点是方便携带,0
电脑可以,0
系统简洁流畅,1
京东物流就是快,0
趁着降价就入手了,0
包装完整,0
轻薄漂亮,1
不得不说,0
屏幕不反光,0
这次X1是体验最好的一款,0
电脑好用,0
处理器8GB内存512GB闪存,0
键盘打字也更舒服,0
快递到了立马开拆看,0
常去图书馆之类的地方用一天都没问题,0
包装非常好,0
联想ThinkPad,0
安装非常简便,1
给侄女买的生日礼物,0
第一次买,0
物流快,0
多了些尊贵,0
不玩游戏,0
感觉挺好,0
good,0
总而言之,0
质量不错,0
服务老客户非常周到,0
适合人机合一时刻要准备赶工的我,0
物流快,0
用起来不错,0
运行也很快,1
质量上乘,0
物流次日到达,0
配置好,1
物流速度快,0
便宜,1
质量非常好,0
每次买电子产品第一想到JD,0
第一次用mac不太习惯,0
哈哈哈,0
根据经验,0
typec,0
配置不怎么样,0
好好好快快快喜欢喜欢喜欢,0
第一次购买E系列产品,0
很满意的一次购物,0
用起来更舒服,0
很划算,0
应该还算可以,0
一如既往的支持,0
小巧轻便,1
价格合理,1
外观好看,1
02CD,0
感觉还不错吧,0
不错不错,0
漂亮,1
货收到了,0
东西很好,0
比以前流畅很多,1
放心点,0
正品,0
所以速度快,0
携带更便捷,0
希望越做越好,0
实惠值得买,0
刚刚收到,0
有的时候出现点小问题,0
staff,0
手感超棒的,0
不错很喜欢苹果就是好,0
挺好的,0
商务便携,1
大小合适,0
性价比很不错,1
运行挺快的,1
比预期要好,0
呵呵红红火火嘿嘿嘿嘿嘿,0
性能可以,1
还的输入密码,0
物流快,0
物流挺快,0
os中,0
顶你了,0
电子类产品,0
等礼品到了再追加评价,0
京东靠谱的不行,0
按键和屏幕都满意,1
性价比高,1
家里随便用用可以了,0
小黑本整体性能正常,0
服务很好,0
i5,0
屏幕棒,1
东西收到了,0
很不错,0
美中不足的是画质不是很高清,1
看了好几天,0
使用比较放心,0
速度很快,1
电脑很漂亮,1
感觉不错,0
散热好,1
和mac有的一拼,0
因系统不习惯,0
很好的体验,0
好好好好好好好好好好好好,0
图片是两次拍的,0
格上升了,0
手感很好,1
这样是正常的,0
送货快,0
送货很快,0
苹果的电脑整体都很流畅,1
蛮好的,0
很棒,0
送货快,0
显示屏一般,1
电脑很小巧,1
关机状态下也可给手机进行充电,0
宝贝收到后就激活了,0
非常喜欢,0
图片处理等还是用iMac操作,0
最后还是想想买小黑已经习惯小黑了,0
开机的速度也很快,1
价格比较实惠,1
再说说电脑,0
电池比较耐用,1
修图必须要买一台,0
小黑,0
质量非常好,0
有时候也会卡,0
oK,0
屏幕很舒服,1
亲切热情,0
还可以,0
很不错,0
本子还可以,0
MNYG2CHA,0
不好用会追评的,0
很ok,0
风扇一直未启动,0
包装很好,0
从工业设计到系统流畅度都让人上瘾,0
好的,0
不错不错不错不错不错不错不错,0
超级给力,0
非常棒的购物体验,0
还有点担心,0
很满意,0
办公超级方便超级流畅,1
全新的机器,0
快递员服务态度好,0
太小气了,1
屏幕分辨率非常清晰,1
很喜欢,0
性价比高,1
速度很快,1
给孩子用应该还是可以的,0
10元,0
其它都没啥大问题,0
挺好吃的东西都是我的错事了,0
另外,0
质量很好,0
速度挺快,1
背光键盘FHD,0
机子很好全新,0
京东购物就是给力,0
只能用来办公,0
第一次用苹果的电脑激动,0
相信京东,0
机械硬盘开机太慢了,1
看着像正品,0
性价比高,1
喜欢,0
买来办公的,0
非常放心,0
我在为什么喜欢京东买东西,0
验了一下是新的,0
不过客服态度还挺好的,0
目前感觉还是不错的,0
越来越离不开了,0
感谢,0
送货迅速,0
速度快,1
小巧够薄,1
速度快,1
看起来还行,0
鲁大师跑分18万+,0
这款性价比挺高的,1
机器重量比较轻,1
买这台电脑主要是出差办公用,0
默认好评默认好评默认好评默认好评默认好评默认好评,0
卖家人很好很热情很耐心半夜了还在指导不嫌烦,0
基于用户希望达到的效果去设计操作逻辑,0
服务到位,0
很轻很便捷,1
四核的第八代i5CPU相比我正在用的七代双核,0
心痛,0
物流非常的快,0
都会认真回答我,0
不是全视角高清,1
一直用这个系列的电脑,0
感觉还不错,0
预购者大可不必担心,0
越来越好,0
256G应该够用了,0
不懂的还可以找他们咨询,0
送货是真的快,0
happy,0
也加班了,0
系统流畅,1
同事选择的,0
偶尔会卡死,1
太小了,1
贵有贵的道理,0
本人第一台MacBook,0
害我在家等,0
物流也快,0
方便携带,1
打算帮他重装Win7系统,0
比想象中的还要小,0
按起来不太顺畅,1
刚拿到开机一会风扇就开始启动,1
都是帮公司买的,0
东西很好用,0
什么都没有赠送,0
虽然一直觉得男生才用Thinkpad,0
但是总感觉自己买早了,0
完全不必安装双系统,0
才适应win10,0
发送到发送到发送范围发生分析称在阿斯蒂芬我仍然无法沙发沙发,0
性价比很高,1
第二天上午就到了,0
并且不发烫,0
性价比高,1
挺好的,0
电脑有点重,1
我要以此评价奉献给世人赏阅,0
速度快,1
我会更喜欢,0
手感外观都好,1
电脑特别好用,0
电脑稍微有点做工瑕疵,1
系统默认好评,0
好看好用,1
屏幕1080的高分辨率更适合做表格文档,0
1触摸板很实用,1
笔记本昨天到货,0
很满意,0
物流非常的快,0
卖家态度也很好,0
机器做工精良,0
开机很快,1
比较轻薄,1
很薄很轻,1
做工不错,0
女朋友很喜欢,0
静音也不错,1
非常不错,0
正品,0
我在京东买了这么多年,0
很满意,0
非常不錯的選擇,1
奈何白条不够,0
送货超快,0
第一次用thinkpad感觉很不错,0
小贵,1
助燃工作效率,0
小黑粉一枚,0
特别的满意就是不知道怎样装windon系统而且电脑一点都不卡,0
值得购买,0
电池循环3次,0
经典小黑到手了,0
为信仰充值,0
不错,0
很满意的一次购物,0
一直在京东买商品,0
不错不错,0
就是发货有点慢,0
物超所值,1
方便携带,1
也很薄,1
好轻巧,1
棒棒哒,0
就是发热真的是硬伤,0
一下子就要不到箭头了,0
就是感觉发热,1
触摸板很好用,0
双十一买的,0
完美,0
还是喜欢的款式,0
这款和之前用的air比起来好看,0
性能不错,1
东西不错哈,0
还可以吧,0
所以我统一用段话作为评价内容,0
苹果电脑是真的不错,0
具体原因不明,0
还行吧,0
一直在关注,0
送货速度比较快,0
速度很快,1
两块电池,1
电脑比较轻,1
物流很快,0
质量非常好,0
感觉不错很喜欢,0
目前用的还好,0
原来触摸板的卡塔声没有了,0
挺好的,0
商家是不承诺保价的,0
物有所值,0
有问必答,0
性价比高,1
支持京东,0
超薄,1
还没有用,0
很好,0
客服很贴心,0
但实际没那么大,0
没有电脑包没有鼠标,0
之前有买过一台,0
挺好的,0
电脑本身来说,0
超级薄,1
续航长,1
买了好几次了,0
然后强行重启才好的,0
苹果音效和屏幕体验都很满意,1
5天才到,0
手感可以,1
货已经到了,0
关键是送货比较快,0
做工精细,1
她很喜欢带BAR的感觉就是不一样,0
还特意查了电池的使用次数和官方序列号,0
价格高大上,1
不错的选择,0
第一次在京东买大件,0
买东西就是上京东,0
不错的商品,0
真的很喜欢,0
回复也很快,0
不错,0
much,0
外观漂亮,1
帮忙,0
整天都在网上捣鼓来捣鼓去,0
本人对此卖家之仰慕如滔滔江水连绵不绝,0
开始没搞清楚,0
不错,0
电脑给力,0
